,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Cameroon,Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,"Macedonia, FYR",Madagascar (Malagasy),Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
1997-07-31,696.219298245614,0,65.0,20.92307692307692,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.30434782608695654,0.0,369.5,125.0,0.0,0.0,0.0,0.06896551724137931,0.0,135.0,0.0,2064.1302558879493,0.0,0.0,965.869660518578,0,10.0,0.0,0.044444444444444446,3.0,0,0.0,19.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,179.98461538461538,4.0,0.0,0.0,0.0,0,0.0,0.0,0,38.307692307692314,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,307.64358974358976,0.0,4.0,0,0.0,12.0,1.0,5.0,0.0,0.0,0,3.653846153846154,33.90909090909091,0,0.0,9.0,1010.1415300546449,0.0,3.0,0.0,207.39997944395907,0,36.06779661016949,5.0,0.0,1,105.0,112.38461538461539,0,0.0,11.200000000000001,0.0,0.0,0.0,0.0,0.0,202.20833333333331,81.01428571428572,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1997-08-31,752.5657894736842,0,125.28571428571428,5.9371794871794865,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,8.380434782608695,0.0,52.0,137.37619047619046,0.0,0.0,0.0,0.0,0.0,109.0,0.0,2645.109946296718,0.0,0.0,1482.9922480620157,0,5.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,265.0,5.5,0.0,0.0,16.0,0,0.0,0.0,0,1.6346153846153846,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.629487179487178,0.0,1.0,0,0.0,0.0,86.66666666666667,10.666666666666666,0.0,0.0,0,15.067307692307692,9.0,0,0.0,0.0,182.26666666666668,0.0,67.5,0.0,110.34191327797885,0,78.9322033898305,4.133333333333334,0.0,0,566.0,490.23076923076917,0,0.0,31.6,0.0,1.0,0.0,0.0,0.0,339.6380952380952,88.95897435897436,0.0,0,0.0,0,0.0,31.5,0.0,0.0,0.0
1997-09-30,1012.6435406698565,0,895.1190476190477,3.9230769230769234,0,0.0,0,0,1.0,0,1.0,0,0,4,0.0,0.0,0,5.260869565217392,0.0,146.66666666666669,92.57142857142857,0.0,0.0,0.0,0.0,0.0,31.450000000000003,83.0,1730.6729408561446,0.0,11.0,0.26046511627906976,0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,71.80000000000001,9.0,0.0,178.5,5.0,0,0.0,0.0,0,1.3076923076923077,0.0,0.0,0.0,0.0,21.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,6.0,0.0,0.0,0.0,1.0769230769230769,0.0,1.0,0,0.0,5.199999999999999,45.0,8.0,0.0,0.0,0,18.51098901098901,0.0,0,0.0,0.0,0.0,0.0,97.0,1.0,109.31121460506705,0,0.0,0.0,0.0,3,190.0,133.3846153846154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.9047619047619,181.64102564102564,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1997-10-31,615.5470494417863,0,134.91666666666666,3.9230769230769234,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,111.0,12.0,0.0,0.0,0.0,0.0,1.0,131.3047619047619,0.0,1082.9927122373867,0.0,0.0,33.12093023255814,0,12.0,0.0,0.0,3.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,79.0,2.0,0.0,867.3333333333334,0.0,0,0.0,0.0,0,1.3076923076923077,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,2.0,0,0.0,55.430769230769236,3.0,40.0,0.0,0.0,0,17.51098901098901,4.5,0,0.0,0.0,229.0,0.0,52.0,1.0,111.98457256894227,0,0.0,16.0,0.0,1,462.0,49.38461538461539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.28571428571428,241.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1997-11-30,197.36363636363637,0,211.66666666666669,4.903846153846154,0,0.0,0,0,0.0,0,6.0,0,0,0,0.0,0.0,0,0.0,0.0,206.47619047619048,20.0,0.0,0.0,0.0,63.833333333333336,0.0,118.47619047619048,0.0,91.8066989637609,0.0,0.0,18.0,0,75.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,158.0,3.5,12.0,203.0,0.0,0,0.0,0.0,0,53.18633952254641,0.0,0.0,0.0,0.0,8.0,0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,149.1437728937729,0.0,3.0,0,0.0,8.384615384615385,36.0,0.0,0.0,2.0,0,10.942307692307693,17.5,0,0.0,0.0,1242.1034482758619,0.0,233.0,3.0,109.48266562907605,0,9.0,3.0,0.0,0,242.0,315.73076923076917,0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,207.0,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1997-12-31,158.5909090909091,0,403.66666666666663,27.956410256410255,0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0.0,0,12.0,0.0,31.0,90.0,0.0,0.0,0.0,59.45833333333333,0.0,62.0,0.0,2.5,0.0,0.0,44.0,0,3.0,0.0,0.0,0.0,0,0.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,157.33333333333334,4.0,0.0,113.0,0.0,0,0.0,0.0,0,8.807692307692308,0.0,0.0,0.0,0.0,5.0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,45.0,0.0,0.0,0.0,21.505494505494507,0.0,2.0,0,0.0,0.0,40.833333333333336,0.0,0.0,0.0,0,0.15384615384615385,4.625,0,0.0,0.0,451.0,0.0,13.0,0.0,218.06954793840035,0,0.0,0.0,0.0,1,233.0,239.3846153846154,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,104.0,74.06666666666666,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0
1998-01-31,666.5454545454545,0,285.7362637362637,33.386813186813185,0,0.0,0,0,2.2664835164835164,0,0.0,0,0,0,0.0,0.0,0,5.0,0.0,468.3333333333333,174.33333333333334,0.0,1.3049450549450552,0.0,7.3125,0.0,44.0,0.0,1.0,0.0,0.0,3.142857142857143,0,0.0,0.0,0.0,7.760989010989012,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,145.70535865900104,3.931318681318681,0.0,17.2,0.0,0,0.0,0.0,0,136.9626373626374,0.0,0.0,0.0,0.0,3.6302094132282816,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,4.55054945054945,0.0,5.0,0,0.0,0.0,47.0,23.0,0.0,0.0,0,0.016483516483516484,5.75,0,0.0,0.0,146.0,0.0,10.0,80.67507932693383,138.71257976995682,0,0.0,0.0,0.0,1,59.0,315.7472527472528,0,0.0,0.0,0.0,0.0,0.3434065934065934,0.0,0.0,113.0,18.9,0.0,0,3.0,0,0.0,0.0,0.0,0.0,0.0
1998-02-28,89.6,0,293.55128205128204,3.538461538461539,0,0.0,0,0,2.5384615384615383,0,0.0,0,0,0,2.0,0.0,0,1.0,0.0,145.0,3.0,40.74074074074074,4.461538461538462,0.0,7.586206896551724,0.0,39.0,0.0,0.0,0.0,9.777777777777777,303.0,0,0.0,0.0,0.0,8.692307692307693,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,150.27666836474782,4.923076923076923,0.0,0.0,0.8148148148148148,0,0.0,0.0,0,0.07692307692307693,0.0,0.0,0.0,0.0,4.825834542815675,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.8148148148148148,0.0,0.0,0.0,35.61538461538461,0.0,3.0,0,0.0,0.0,8.0,8.0,0.0,0.0,0,8.0,0.0,0,0.0,0.0,373.5925925925926,0.0,23.0,101.8283190619932,607.164786458752,0,0.0,0.0,0.0,2,71.47058823529412,1587.1508439273143,0,0.0,0.0,0.0,3.0,0.3846153846153846,0.0,0.0,123.0,76.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1998-03-31,373.5333333333333,0,435.5283882783883,25.173076923076923,0,0.0,0,0,3.173076923076923,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,88.0,16.0,12.61111111111111,1.826923076923077,0.0,208.5689655172414,0.0,248.66666666666666,0.0,2.8181818181818183,0.0,10.666666666666666,162.56410256410257,0,15.0,0.0,0.0,10.865384615384617,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,66.55416878926813,2.403846153846154,6.0,0.0,0.2222222222222222,0,0.0,0.0,0,0.09615384615384616,0.0,0.0,0.0,0.0,10.999274310595064,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.2222222222222222,0.0,0.0,0.0,77.31923076923076,0.0,18.0,0,0.0,0.0,30.0,1.0,0.0,0.0,0,15.833333333333332,28.0,0,0.0,0.0,197.22222222222223,0.0,0.0,222.23058553526815,235.2115965805935,0,73.5,0.0,0.0,0,262.0,1019.5825791855202,0,0.0,75.89743589743591,0.0,1.0,0.4807692307692307,0.0,0.0,238.0,182.04444444444442,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1998-04-30,95.33333333333334,0,445.08937728937724,4.538461538461539,0,0.0,0,0,2.5384615384615383,0,4.0,0,0,0,0.0,0.0,0,3.586206896551724,0.0,128.83333333333334,53.0,0.0,1.4615384615384617,0.0,5.022988505747126,0.0,83.0,0.0,58.6969696969697,0.0,0.0,914.948717948718,0,4.0,0.0,0.0,9.774274905422446,0,0.0,0.0,0,0.0,0.896551724137931,0.0,0.0,0,0.0,0.0,87.57666836474783,6.7161803713527854,0.0,1.0,0.0,0,0.0,0.0,0,0.07692307692307693,0.0,0.0,0.0,0.0,2.769230769230769,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,87.61538461538461,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0,0.0,0.0,241.85714285714286,0.0,25.0,142.02256366630976,596.7322042783642,0,87.53333333333333,0.0,0.0,0,225.0,120.23076923076923,0,0.0,2.5384615384615383,0.0,0.0,0.3846153846153846,0.0,0.0,209.2,125.51340996168582,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1998-05-31,95.0,0,741.7307692307693,15.173076923076923,0,0.0,0,0,3.173076923076923,0,2.0,0,0,0,0.0,0.0,0,0.5517241379310345,0.0,24.0,68.0,0.0,1.826923076923077,0.0,0.0,0.0,229.66801619433198,0.0,58.33333333333334,0.0,0.0,27.0,0,5.0,0.0,91.07112970711297,215.58669609079445,0,0.0,38.0,0,0.0,0.13793103448275862,2.0,0.0,0,0.0,0.0,104.05416878926812,10.67970822281167,0.0,11.0,0.0,0,0.0,0.0,0,0.09615384615384616,0.0,0.0,0.0,0.0,11.96153846153846,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,157.78589743589743,0.0,27.0,0,0.0,0.0,3.0,28.635714285714286,0.0,0.0,0,8.0,12.0,0,0.0,0.0,86.0,0.0,114.0,186.66039882749152,1136.3674711603499,0,150.1,0.0,0.0,2,252.63636363636363,586.0884615384616,0,0.0,24.6,0.0,0.0,0.4807692307692307,0.0,0.0,350.0,313.1858237547893,0.0,0,0.0,0,0.0,3.0,0.0,0.0,0.0
1998-06-30,156.16666666666666,0,448.51794871794874,3.5384615384615388,0,0.0,0,0,2.5384615384615383,0,5.0,0,0,0,0.0,0.0,0,0.0,0.0,128.0,3.0,0.0,1.4615384615384617,0.0,0.0,0.0,41.801619433198375,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,95.61506276150628,106.93820933165196,0,0.0,0.0,0,0.0,0.0,0.0,302.14248075956226,0,0.0,0.0,146.0528044688812,2.9230769230769234,3.0,39.0,1.0,0,0.0,0.0,0,0.07692307692307693,0.0,0.0,0.0,0.0,4.76923076923077,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,69.68515205724509,0.0,52.0,0,0.0,0.0,14.0,23.3,0.0,0.0,0,0.0,10.0,0,0.0,0.0,58.0,0.0,20.0,139.16824711954717,143.37732926936252,0,80.0,0.0,0.0,2,830.2727272727273,591.7824933687002,0,0.0,0.0,0.0,0.0,1.5846153846153848,0.0,0.0,192.0,121.05555555555554,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1998-07-31,438.3666666666667,0,204.38461538461536,21.538461538461537,0,0.0,0,0,2.5384615384615383,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,129.0,12.0,0.0,1.4615384615384617,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,28.666666666666664,0,3.0,0.0,91.61506276150628,708.6923076923076,0,0.0,0.0,0,0.0,0.0,0.0,114.94500522102332,0,0.0,0.0,153.33391295805086,13.256410256410257,0.0,41.0,0.0,0,0.0,0.0,0,0.07692307692307693,0.0,0.0,0.0,0.0,3.7692307692307687,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.540966010733452,0.0,28.0,0,0.0,0.0,99.0,14.0,0.0,0.0,0,0.0,43.0,0,0.0,0.0,235.0,0.0,0.0,170.5767352544124,275.4887262054742,0,0.0,37.891666666666666,0.0,0,172.42857142857144,685.7523209549072,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,262.0,160.7777777777778,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0
1998-08-31,8218.46551724138,0,201.06410256410257,68.17307692307692,0,0.0,0,0,3.173076923076923,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,76.57142857142857,0.0,0.0,3.8269230769230766,0.0,0.0,0.0,485.8693693693694,0.0,40.918516966904065,0.0,0.0,3610.464912280702,0,0.0,0.0,114.51882845188285,10.865384615384617,0,0.0,0.0,0,0.0,0.0,0.0,3.313609467455621,0,0.0,0.0,395.5900284900285,2.403846153846154,2.0,12.0,0.0,0,0.0,0.0,0,56.718273661822046,0.0,0.0,0.0,0.0,10.96153846153846,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,17.519230769230766,0.0,31.0,0,0.0,0.0,75.0,28.0,0.0,0.0,0,1.0,7.5,0,0.0,0.0,181.0,0.0,85.0,164.00500588033074,196.260074295405,0,0.0,1.5,0.0,0,419.1373626373626,97.28846153846155,0,0.0,6.0,0.0,0.0,3.480769230769231,0.0,0.0,372.5,119.0,0.0,0,29.0,0,0.0,0.0,0.0,0.0,0.0
1998-09-30,1541.1176470588236,0,190.3846153846154,45.87179487179487,0,0.0,0,0,2.5384615384615383,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,44.0,3.3333333333333335,0.0,3.4615384615384617,0.0,0.0,0.0,89.05405405405406,0.0,79.950146627566,0.0,0.0,673.9041624738699,0,0.0,0.0,91.61506276150628,8.692307692307693,0,0.0,0.0,0,0.0,0.0,10.0,2.650887573964497,0,0.0,0.0,165.3179487179487,1.9230769230769234,0.0,0.0,2.0,0,0.0,0.0,0,1.6898263027295284,0.0,0.0,0.0,0.0,0.7692307692307692,78,13.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,33.54641909814323,0.0,15.0,0,0.0,32.80165289256198,51.137931034482754,11.5,0.0,0.0,0,0.0,12.0,0,0.0,0.0,98.0,0.0,0.0,111.87461339991677,256.01030249193053,0,0.0,5.619540229885058,0.0,0,589.8846153846154,716.1196581196582,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,146.66666666666666,102.6919540229885,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0
1998-10-31,926.3235294117646,0,282.5401709401709,187.7051282051282,0,0.0,0,0,2.5384615384615383,0,5.0,0,0,0,0.0,0.0,0,0.0,0.0,35.0,13.0,0.0,1.4615384615384617,0.0,0.0,0.0,135.66666666666669,0.0,104.31681329423266,0.0,0.0,175.34902115308756,0,0.0,0.0,91.61506276150628,20.538461538461537,0,0.0,0.0,0,0.0,0.0,0.0,214.6508875739645,0,0.0,0.0,154.3846153846154,19.256410256410255,2.0,0.0,0.0,0,0.0,0.0,0,147.0769230769231,0.0,0.0,0.0,0.0,5.769230769230768,7,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,23.718832891246684,0.0,36.0,0,0.0,34.01652892561983,25.45977011494253,6.0,0.0,0.0,0,2.0,7.0,0,0.0,2.0,46.0,0.0,86.0,77.92039117769455,524.8963479539116,0,0.0,0.6206896551724139,0.0,0,1319.5,229.5958485958486,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,276.5,28.12873563218391,0.0,0,0.0,0,0.0,5.0,0.0,0.0,0.0
1998-11-30,558.0,0,171.60576923076923,255.8397435897436,0,0.0,0,0,3.173076923076923,0,4.0,0,0,0,0.0,0.0,0,4.0,0.0,168.0,0.0,1.0,1.826923076923077,0.0,0.0,0.0,381.2111111111111,0.0,61.548072894847095,0.0,0.0,1438.3338544380754,0,2.0,0.0,114.51882845188285,12.865384615384617,0,0.0,0.0,0,0.0,0.0,0.0,2.7455621301775146,0,0.0,0.0,134.73076923076923,30.737179487179485,0.0,1.0,2.0,0,0.0,0.0,0,73.59615384615385,0.0,0.0,0.0,0.0,15.96153846153846,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3.0,0.0,0.0,0.0,49.59065934065934,0.0,80.0,0,0.0,42.52066115702479,2.8,1.0,0.0,0.0,0,0.0,8.0,0,0.0,5.0,253.0,0.0,96.0,58.21067415730337,473.3265433454807,0,18.0,2.4166666666666665,0.0,0,173.61904761904762,224.50274725274727,0,0.0,738.4230769230769,0.0,8.0,0.4807692307692307,0.0,0.0,266.2857142857143,76.66666666666666,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0
1998-12-31,1657.9137931034484,0,119.88461538461539,630.1688963210703,0,0.0,0,0,3.5384615384615383,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,108.0,0.0,0.0,2.4615384615384617,0.0,0.0,0.0,108.0,58.66666666666667,4374.759315906563,0.0,0.0,539.7660934514504,0,0.0,0.0,91.61506276150628,8.692307692307693,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,130.68461538461537,3.4230769230769234,0.0,1.0,0.0,0,0.0,0.0,0,0.07692307692307693,0.0,0.0,0.0,0.0,11.769230769230768,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.155778704054566,0.0,56.0,0,0.0,34.01652892561983,36.57142857142857,0.0,0.0,0.0,0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,79.57303370786516,1209.9752302210695,0,136.0,2.333333333333333,0.0,0,155.5,153.32600732600733,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,54.0,67.2,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0
1999-01-31,277.1666666666667,0,246.1978021978022,504.45178738222216,0,0.0,0,0,1.4697802197802199,0,2.0,0,0,0,0.0,0.0,0,0.0,0.0,165.0,0.0,0.0,0.9752747252747253,0.0,0.0,0.0,307.4455445544554,0.0,316.4897331631139,0.0,1.0,1561.7914589609277,0,0.0,0.0,13.087866108786612,68.71428571428572,0,0.0,0.0,0,0.0,0.0,0.0,40.0,0,0.0,0.0,107.23113553113552,154.2453135100194,0.0,5.0,0.0,0,0.0,0.0,0,18.9478021978022,0.0,0.0,0.0,2.066666666666667,1.734051183715613,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,47.2489010989011,0.0,31.0,0,0.0,4.859504132231405,60.65413035240621,16.0,0.0,0.0,0,11.366666666666665,16.5,0,0.0,0.0,0.0,0.0,0.0,114.0,3502.5756212523556,0,103.0,12.333333333333334,0.0,0,194.0,714.3947741913258,0,0.0,1.0,0.0,0.0,0.054945054945054944,0.0,0.0,82.0,35.53440860215054,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0
1999-02-28,15.999999999999998,0,99.0,408.31306306306305,0,0.0,0,0,1.0,0,3.0,0,0,0,0.0,0.0,0,7.780769230769231,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,157.5,0.0,151.4884488448845,0.0,37.59569636710371,0.0,0.0,405.04429456799124,0,0.0,0.0,20078.585271317832,17.846153846153847,0,0.0,0.0,0,0.0,0.0,0.0,125.0,0,0.0,0.0,144.0,138.69117647058823,0.0,0.0,0.0,0,0.0,0.0,0,5.673740053050398,0.0,0.0,0.0,0.0,17.563758389261743,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.96153846153846,0.0,19.0,0,0.0,0.0,44.412810688672764,0.0,0.0,11.586206896551724,0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,4.0,753.1021058010721,0,0.0,0.0,0.0,0,118.0,176.06379801552214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,61.12903225806451,0.0,0,0.0,0,16.0,5.0,0.0,0.0,0.0
1999-03-31,30.166666666666664,0,133.66666666666666,426.29279279279274,0,0.0,0,0,1.0,0,0.0,0,0,0,0.0,0.0,0,1.5,0.0,9.0,0.0,0.0,0.6923076923076923,0.0,35.0,0.0,235.98844884488446,0.0,12.190580234021475,0.0,0.0,1411.361812816166,0,0.0,0.0,3021.0542635658917,9.346153846153847,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,108.0,231.01022408963587,0.0,1.0,0.0,0,0.0,0.0,0,132.9814323607427,0.0,0.0,0.0,0.0,0.5637583892617449,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.994871794871795,0.0,48.0,0,0.0,0.0,30.04244031830239,0.0,0.0,54.160919540229884,0,0.0,14.0,0,0.0,0.0,0.0,0.0,0.0,488.9871794871795,169.3822056501373,0,66.26086956521739,0.0,0.0,0,42.0,252.9708222811671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.75,85.6,0.0,0,0.0,0,0.0,2.0,0.0,0.0,1.0
1999-04-30,53.0,6,104.0,298.3333333333333,0,0.0,0,0,2.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,99.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,173.8217821782178,0.0,10.913744075829383,0.0,14.666666666666666,465.55857831481876,0,0.0,0.0,31.165374677002585,5.846153846153847,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,88.0,344.1911764705883,1.0,151.0,0.0,0,0.0,0.0,0,12.901856763925728,0.0,0.0,0.0,0.0,2.563758389261745,0,0.0,0.0,6.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,64.24774535809019,0.0,12.0,0,0.0,0.0,110.73045345459138,0.0,0.0,0.0,0,0.0,3.5,0,0.0,0.0,0.0,0.0,2.0,796.5820512820512,905.6118294745887,0,49.52173913043478,0.0,0.0,0,83.33333333333333,307.212201591512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,78.0,0.0,0,0.0,0,11.0,2.0,0.0,0.0,0.0
1999-05-31,862.2222222222222,0,142.0,240.0,0,0.0,0,0,1.25,0,1.0,0,0,0,0.0,0.0,0,1.0,0.0,138.83333333333334,0.0,0.0,0.8653846153846154,0.0,0.0,0.0,165.44389438943892,0.0,95.14218009478674,0.0,6.0,815.6126433786986,0,0.0,0.0,15.651162790697676,318.30769230769226,0,0.0,0.0,0,0.0,0.0,13.0,148.0,0,11.0,0.0,222.23535353535354,81.96769399249061,0.0,21.0,0.0,0,0.0,0.0,0,1.0576923076923077,0.0,0.0,0.0,0.0,17.704697986577184,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,49.344164456233415,0.0,35.0,0,0.0,0.0,179.76282051282053,0.0,0.0,0.0,0,9.142857142857142,12.0,0,0.0,0.0,0.0,0.0,31.0,853.7307692307693,247.2721666760468,0,110.52173913043478,0.0,0.0,0,124.23076923076923,190.23076923076923,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,198.8,89.0,0.0,0,0.0,0,0.0,3.0,0.0,0.0,0.0
1999-06-30,162.0,0,55.0,222.25,0,0.0,0,0,5.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,50.0,0.0,0.0,0.6923076923076923,5.0,0.0,0.0,291.8217821782178,0.0,345.01374407582944,0.0,0.0,837.2084612166541,0,0.0,0.0,11.72093023255814,30010.51282051282,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,412.5010101010101,38.40394242803504,1.0,12.0,0.0,0,0.0,0.0,0,19.596153846153843,0.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.461538461538463,0.0,18.0,0,0.0,0.0,122.07692307692308,2.0,0.0,0.0,0,20.428571428571427,30.833333333333332,0,0.0,6.0,0.0,0.0,0.0,125.84798534798534,17.45662222972633,0,50.0,0.0,0.0,0,160.84615384615384,63.38461538461538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0
